#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:ruhlen" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:ruhlen" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:ruhlen" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.ruhlen" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:ruhlen" name="distribution" x="@birthRate.t:ruhlen">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ruhlen" id="treeLikelihood.ruhlen" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ruhlen">
#            <siteModel id="SiteModel.s:ruhlen" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ruhlen" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ruhlen" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ruhlen" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:ruhlen" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:ruhlen" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:ruhlen" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="ExponentialRelaxedClock.c:ruhlen" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ruhlen">
#                <Exponential id="Exponential.c:ruhlen" name="distr">
#                    <parameter id="UCExpLambda.c:ruhlen" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="100" id="expRateCategories.c:ruhlen" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucedMean.c:ruhlen" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation
1815000	-3154.2859692542306	-3183.4718620097547	29.185892755523934	-3183.4718620097547	0.5759360142864975	29.185892755523934	6.540924702891573	0.7905078706563761	0.8642345182128899	0.9260746370324285
1816000	-3140.515248288124	-3167.170723021868	26.655474733743862	-3167.170723021868	0.5987637831207288	26.655474733743862	4.042422343074374	0.7415958582054082	0.7320199592685336	0.8664718232770346
1817000	-3144.6509288586785	-3172.1424949771545	27.491566118475866	-3172.1424949771545	0.6204958658676208	27.491566118475866	3.954356099220116	0.7474664144865558	0.4630358805837012	0.732093312677188
1818000	-3139.004602273022	-3166.7430807016603	27.73847842863825	-3166.7430807016603	0.633839314503682	27.73847842863825	5.490345569318583	0.7590017277605695	0.41265542779222	0.7024740061531517
1819000	-3151.7634023694586	-3181.3394199154977	29.576017546038898	-3181.3394199154977	0.5722330059376453	29.576017546038898	6.05304062454061	0.7225090111013752	0.4451974415324787	0.7658812654815246
1820000	-3163.054602226472	-3188.6385382899107	25.583936063438586	-3188.6385382899107	0.659748232881243	25.583936063438586	4.081438493625036	0.7513069766915856	0.4547182864787526	0.7504499369087975
1821000	-3147.346848668193	-3172.564615995451	25.21776732725776	-3172.564615995451	0.6821975925886562	25.21776732725776	4.40037894156014	0.7325307899204894	0.3769081796460441	0.6909229351776063
1822000	-3154.2321422579903	-3176.7342614243444	22.502119166353864	-3176.7342614243444	0.6749936290584276	22.502119166353864	5.493312997592058	0.7096720817931326	0.2982239157482398	0.6409329780149526
1823000	-3152.7337173896753	-3176.9419682864313	24.20825089675609	-3176.9419682864313	0.6423968354839004	24.20825089675609	3.856120271815959	0.7385629034955439	0.2806150360980002	0.6256491373051206
1824000	-3138.5802274577572	-3170.2545943408454	31.674366883088208	-3170.2545943408454	0.5407956235508653	31.674366883088208	5.9079625966393	0.7475662149745385	0.335683205692018	0.6579147833569517
1825000	-3158.8151476788807	-3189.118959944924	30.303812266043398	-3189.118959944924	0.5563716315574159	30.303812266043398	4.339162467806565	0.7886840527255343	0.3714048354387086	0.67699449778549
1826000	-3156.6242955929274	-3180.3881000739557	23.76380448102818	-3180.3881000739557	0.6476717491482721	23.76380448102818	4.994010661812376	0.7349928771574462	0.3681166500110579	0.6872904563109635
1827000	-3155.4254472216808	-3190.3794079088034	34.95396068712262	-3190.3794079088034	0.5095023888193366	34.95396068712262	5.168993959888704	0.8508437265506773	0.45415687120013926	0.7237005801927554
1828000	-3145.7863523687015	-3181.051319319639	35.26496695093739	-3181.051319319639	0.507572293493149	35.26496695093739	5.9739311825228585	0.851305829799835	0.4794708176675135	0.7206924689220504
1829000	-3145.7387714589445	-3175.850543820957	30.11177236201245	-3175.850543820957	0.5518680086870168	30.11177236201245	4.3446445813277075	0.8020018384723343	0.6175982434227874	0.7806177634063217
1830000	-3145.0480284471587	-3178.670201921679	33.6221734745203	-3178.670201921679	0.5385762364580742	33.6221734745203	4.669963990997749	0.8258434673908914	0.578045797437226	0.7411629514272812
1831000	-3149.6010219172526	-3177.8219497190385	28.220927801785674	-3177.8219497190385	0.5999860716663661	28.220927801785674	3.903129306831278	0.762711057933581	0.5474695122809746	0.7629117464423002
1832000	-3156.241841799735	-3179.825691098598	23.58384929886258	-3179.825691098598	0.6785769678304967	23.58384929886258	5.756246543978283	0.7696888961026223	0.5403852120741666	0.7619576972988908
1833000	-3154.924355495648	-3182.41645540588	27.492099910232014	-3182.41645540588	0.6406900789131639	27.492099910232014	4.144100737982612	0.7746594858754348	0.35385449573037264	0.6337459582903925
1834000	-3153.6141562384237	-3181.7429736319405	28.12881739351665	-3181.7429736319405	0.6429856248528738	28.12881739351665	5.286843944427179	0.7870475846235043	0.3152145788485373	0.5995537358877859
1835000	-3143.820649572457	-3170.6935887179343	26.87293914547715	-3170.6935887179343	0.6096346827752747	26.87293914547715	5.894190734809049	0.7808894697708075	0.41260284659104074	0.6722514643137442
1836000	-3162.6362213516354	-3192.0969626688934	29.46074131725784	-3192.0969626688934	0.587681371278599	29.46074131725784	4.214928978097769	0.7672914063157354	0.33863985801199253	0.6335318601441193
1837000	-3149.7417538240456	-3179.917971438614	30.176217614568703	-3179.917971438614	0.6054416393707135	30.176217614568703	4.143749074076066	0.7966883654288088	0.4389514198990833	0.7057787888108753
1838000	-3138.757150510255	-3170.2481190000076	31.490968489752667	-3170.2481190000076	0.5540750909248533	31.490968489752667	6.095211323332306	0.7841499754557151	0.41298955095973605	0.6586583297850059
1839000	-3144.2778721487425	-3175.5541514190922	31.27627927034964	-3175.5541514190922	0.5655169973781425	31.27627927034964	5.061993939685867	0.7784303020365236	0.3909225743863004	0.6706598912682223
1840000	-3138.4586872801833	-3167.7950713324376	29.336384052254424	-3167.7950713324376	0.5313369728797863	29.336384052254424	4.164424784227834	0.7733937022154128	0.41715443729681095	0.6729957770787263
1841000	-3151.3997984393814	-3176.5431124170063	25.143313977625194	-3176.5431124170063	0.5848786764387329	25.143313977625194	4.84115905477605	0.7893445337163179	0.45028956407094584	0.6954990635981764
1842000	-3142.312274600889	-3169.897163914167	27.584889313277863	-3169.897163914167	0.5503038954078177	27.584889313277863	4.787903128054828	0.7370977981864906	0.5056222516507625	0.7588387220954155
1843000	-3145.568731993247	-3175.279997525856	29.71126553260877	-3175.279997525856	0.5052047021838174	29.71126553260877	4.455775410929823	0.735437321895952	0.545647215568559	0.7515696280485018
1844000	-3134.4215348964067	-3162.4548634637354	28.033328567328567	-3162.4548634637354	0.5652636152378832	28.033328567328567	5.193129868058904	0.7399660452605455	0.5515264808175684	0.7619111281646439
1845000	-3145.859948018787	-3168.6331120280656	22.773164009278805	-3168.6331120280656	0.6085591926077246	22.773164009278805	4.735564098990923	0.7270293875936502	0.6053781371897733	0.7869690454362198
1846000	-3145.5158757673767	-3165.8677653421114	20.351889574734948	-3165.8677653421114	0.6225418967492876	20.351889574734948	4.583194613932015	0.6922178387760441	0.5336190783462823	0.7742425742767135
1847000	-3152.3337372992355	-3174.872501878529	22.538764579293254	-3174.872501878529	0.570539222211701	22.538764579293254	3.330255961001974	0.712915921183827	0.4565477530022219	0.7229545993127708
1848000	-3147.1025275627144	-3170.4224774254194	23.319949862705244	-3170.4224774254194	0.5746995579170372	23.319949862705244	5.12672752325857	0.7318414709873506	0.3872763775396661	0.7014513296653201
1849000	-3158.8051875920755	-3183.3107205734295	24.505532981354058	-3183.3107205734295	0.5976803196649467	24.505532981354058	3.6639637869812023	0.7258859483927353	0.3255000461796221	0.6724960158789448
1850000	-3155.5793569582006	-3181.9292806704398	26.349923712239274	-3181.9292806704398	0.6037379382086606	26.349923712239274	4.386877547727758	0.723399496189269	0.4029476628799789	0.7287858268586317
1851000	-3137.3021425273923	-3163.149176834179	25.847034306786355	-3163.149176834179	0.6471596652211781	25.847034306786355	3.7901137371875495	0.7223093526234294	0.3162863236150695	0.6534812161255973
1852000	-3141.498330805238	-3171.517206936287	30.018876131048977	-3171.517206936287	0.523833575233667	30.018876131048977	5.369247189805405	0.7540667386665486	0.30075954303694746	0.6100419161362836
1853000	-3147.9252134235853	-3174.5858870468473	26.660673623262163	-3174.5858870468473	0.5853507773097749	26.660673623262163	4.356240123319854	0.7279529141304506	0.3184449620118444	0.641998315096417
1854000	-3143.062105344957	-3168.8168460573124	25.75474071235525	-3168.8168460573124	0.7032621386738033	25.75474071235525	5.50380133418587	0.7309228636366453	0.2761748078972518	0.6037712149505368
1855000	-3139.1781762019427	-3165.2638706175717	26.085694415629174	-3165.2638706175717	0.651695694878524	26.085694415629174	4.549255803923361	0.734757067739613	0.29317285610496774	0.6047792675958648
1856000	-3138.4192695048982	-3166.5190787751435	28.099809270245192	-3166.5190787751435	0.6408471724879964	28.099809270245192	3.8845578307603295	0.7566407420779842	0.34574209958657165	0.6508431371338139
1857000	-3130.8200617721013	-3158.0531462883323	27.233084516231017	-3158.0531462883323	0.6808700047763159	27.233084516231017	5.91303096087609	0.7570580950922664	0.45944784146965806	0.7483550898282301
1858000	-3139.016473345825	-3161.537113343271	22.52063999744597	-3161.537113343271	0.7116855652386506	22.52063999744597	3.4057056601640365	0.7106754553196974	0.33417439306729924	0.6905621294023604
1859000	-3147.820552138915	-3172.4235012575964	24.60294911868151	-3172.4235012575964	0.6428309749046215	24.60294911868151	3.589329928175389	0.7304859714874563	0.5723921097789784	0.8331367601534635
1860000	-3145.8470924065196	-3172.3413423750358	26.494249968516215	-3172.3413423750358	0.5794643791047495	26.494249968516215	5.454684972998421	0.7221155157883042	0.3250132963754297	0.7072896612332015
1861000	-3142.009190981632	-3161.7057333116795	19.696542330047755	-3161.7057333116795	0.7471037825815896	19.696542330047755	5.069851052397325	0.6727744601251554	0.36661630777746596	0.7467587561511349
1862000	-3144.791389407209	-3163.877403282574	19.086013875365012	-3163.877403282574	0.7613954642003088	19.086013875365012	5.387310374652347	0.6457941452248686	0.34816171504686905	0.7284000745087278
1863000	-3154.920013898575	-3171.303800956037	16.383787057462285	-3171.303800956037	0.7265039949020249	16.383787057462285	3.3859994700766864	0.5938217561570777	0.5322438327066804	0.8483360399199145
1864000	-3139.4662094817727	-3160.8065412218957	21.34033174012309	-3160.8065412218957	0.753763301676375	21.34033174012309	3.9643399059390734	0.6651110880640394	0.5460986430281853	0.8574984924531066
1865000	-3152.7704555199844	-3173.64902609411	20.878570574125654	-3173.64902609411	0.6882541387393432	20.878570574125654	3.729945775228764	0.6895272057415558	0.5168123209023612	0.8021310029218505
1866000	-3147.547003030398	-3170.357233339408	22.810230309009754	-3170.357233339408	0.6222753625677967	22.810230309009754	5.026587340371833	0.7440783308463795	0.434939801861866	0.7336959139669886
1867000	-3152.9989373013354	-3179.8613238030052	26.862386501669622	-3179.8613238030052	0.5843685620984668	26.862386501669622	3.953025565188342	0.735468406718613	0.5147791282430484	0.7791907679369031
1868000	-3161.1562602931444	-3184.618377692594	23.462117399449504	-3184.618377692594	0.5986302775812121	23.462117399449504	3.5806264337391096	0.7734225484081639	0.519872806334407	0.7614723295053982
1869000	-3153.0750168182317	-3181.5109112048212	28.435894386589585	-3181.5109112048212	0.5700979227030957	28.435894386589585	4.2758092301888375	0.8171548430865132	0.431471009564934	0.6835363535826373
1870000	-3133.443115839611	-3164.215596523472	30.772480683860767	-3164.215596523472	0.5438208661588328	30.772480683860767	7.246320680318412	0.8178129119892059	0.35730584045875113	0.6200010010108924
1871000	-3139.186794007661	-3167.9386672239384	28.751873216277456	-3167.9386672239384	0.5976800772674656	28.751873216277456	4.309923389961489	0.8048490293280629	0.3597045015775205	0.6012593039420476
1872000	-3135.642120640352	-3166.2160854068316	30.573964766479506	-3166.2160854068316	0.5337913333152546	30.573964766479506	5.579120563406474	0.8237501932583248	0.32991177665393073	0.5877301010287417
1873000	-3136.4427300496795	-3171.5423938903346	35.09966384065511	-3171.5423938903346	0.4969986506698238	35.09966384065511	5.308956038914121	0.7791697245347827	0.35743021911029066	0.6421399957154176
1874000	-3145.442520371702	-3173.4534030307545	28.010882659052697	-3173.4534030307545	0.6966371818820082	28.010882659052697	3.9230610918108764	0.7846103056683577	0.3727859380238954	0.6268841347701274
1875000	-3134.5030497125363	-3159.534044881298	25.030995168761642	-3159.534044881298	0.7672385607163662	25.030995168761642	5.681315179248246	0.7148186944808365	0.3501884384387048	0.6539952469299821
1876000	-3141.410843162539	-3168.599658410403	27.18881524786424	-3168.599658410403	0.6792334630926468	27.18881524786424	5.1947357804763055	0.7393581273996218	0.33836511070218256	0.6504100731542256
1877000	-3149.5364481355846	-3170.6635192981726	21.12707116258781	-3170.6635192981726	0.7596474609217442	21.12707116258781	3.9552170645805944	0.744379355505206	0.31885643228478905	0.6238343158219111
1878000	-3133.1207809765756	-3156.1471073941457	23.026326417569997	-3156.1471073941457	0.7498018037204406	23.026326417569997	5.009173097745284	0.7188522619046726	0.4071186557884693	0.6930815269699924
1879000	-3142.4305150258565	-3164.7728667585234	22.342351732666863	-3164.7728667585234	0.7327096953737248	22.342351732666863	4.780882408501418	0.7138014674844616	0.47534601456339004	0.7330224330904662
1880000	-3139.5345904910328	-3163.25051399801	23.715923506977006	-3163.25051399801	0.5679589232062597	23.715923506977006	4.0150205171344915	0.7041205941218911	0.3975278398087662	0.716873312528754
1881000	-3134.6073714142162	-3159.357998852402	24.750627438185994	-3159.357998852402	0.6100968558882328	24.750627438185994	3.9836314641541577	0.6999076584405485	0.5248706960090714	0.798893360244428
1882000	-3140.2239596987906	-3165.982440532035	25.75848083324425	-3165.982440532035	0.6524410855219557	25.75848083324425	4.995908824557982	0.7016238947194794	0.5404282816709056	0.8167212302348605
1883000	-3144.4726467533005	-3171.171461118387	26.698814365086527	-3171.171461118387	0.7194775135494317	26.698814365086527	4.281928010870585	0.6998932327074008	0.6146879728134675	0.8603505783369209
1884000	-3147.389943544959	-3170.69173441883	23.301790873871347	-3170.69173441883	0.7530865900418385	23.301790873871347	3.8853997672230145	0.7073073627474514	0.5709803996887299	0.8307433384471172
1885000	-3158.871862557101	-3175.98306066874	17.11119811163924	-3175.98306066874	0.7770821617796271	17.11119811163924	2.920061584091109	0.6837770469960642	0.48404718354175824	0.7788180241807475
1886000	-3151.4488323042915	-3171.1015001065657	19.65266780227399	-3171.1015001065657	0.8204259699072198	19.65266780227399	3.726511774326665	0.6666460667036169	0.36739634962553336	0.721305895044411
1887000	-3154.192662329601	-3176.033747622414	21.841085292813148	-3176.033747622414	0.7288076702092866	21.841085292813148	4.156673128385474	0.6802388687328357	0.34888500430367675	0.7327709220483546
1888000	-3142.453478057425	-3161.6235299298205	19.17005187239563	-3161.6235299298205	0.8163812767544747	19.17005187239563	4.324828725243491	0.6523398561887213	0.3934974121881582	0.775586154725772
1889000	-3142.044013308246	-3166.861263694343	24.817250386096806	-3166.861263694343	0.8011039314788816	24.817250386096806	5.258084511172329	0.6705225485809714	0.47109670298921663	0.8011383982213193
1890000	-3144.8174312803876	-3168.0927035453437	23.275272264955944	-3168.0927035453437	0.769996809568995	23.275272264955944	5.576944855171589	0.699613152822214	0.48029547646330795	0.8171855812194605
1891000	-3156.04065676712	-3182.5793706612017	26.53871389408171	-3182.5793706612017	0.6856705745409548	26.53871389408171	4.707163874825756	0.7217265268489813	0.3973532691599824	0.7290033124685829
1892000	-3142.913622876094	-3169.9056280984128	26.99200522231891	-3169.9056280984128	0.7040079049056471	26.99200522231891	4.363038704491108	0.7108591342240947	0.4110735841644519	0.7458257488941865
1893000	-3157.6334427530724	-3182.578450118319	24.945007365246468	-3182.578450118319	0.6794372309965838	24.945007365246468	4.148822188556524	0.7032661127664833	0.4640136216833225	0.789436926873267
1894000	-3147.4602950431613	-3171.2902948162914	23.8299997731302	-3171.2902948162914	0.6452242609042789	23.8299997731302	3.7990760034294477	0.6671947803696928	0.44526832950674483	0.7874323302924439
1895000	-3144.479223583875	-3165.013448274245	20.534224690369957	-3165.013448274245	0.7052997582637259	20.534224690369957	3.496289431684581	0.6831947648232585	0.41582016942556566	0.7432140422659809
1896000	-3143.9750038149436	-3163.3404309348093	19.365427119865515	-3163.3404309348093	0.6866153736223082	19.365427119865515	3.674104203562754	0.6498986985720057	0.34221118474214435	0.6878298300421958
1897000	-3146.9404992535597	-3165.242267788655	18.30176853509578	-3165.242267788655	0.7889848684998304	18.30176853509578	3.840347128506826	0.6830345974811175	0.5024415530261468	0.7727206601217912
1898000	-3149.7629382477103	-3170.512474860009	20.74953661229873	-3170.512474860009	0.6607203006786891	20.74953661229873	3.4227030162517598	0.6559468095450455	0.44745665304768295	0.7695920265922306
1899000	-3138.950694717518	-3162.6145365594493	23.663841841931244	-3162.6145365594493	0.6583728973875942	23.663841841931244	4.175366866531057	0.7095032828783715	0.5411610382507339	0.7472370977571672
1900000	-3137.670076465181	-3163.7814414662926	26.111365001111462	-3163.7814414662926	0.6140243469867338	26.111365001111462	5.550465663614429	0.6798152675998169	0.4730071452874388	0.7164886458997934
1901000	-3145.332244080197	-3175.058310389364	29.726066309167198	-3175.058310389364	0.6286886745165463	29.726066309167198	4.874322468933561	0.7293130887072552	0.448809734324644	0.6914362032645528
1902000	-3144.670746523883	-3169.3586737999563	24.687927276073253	-3169.3586737999563	0.6656139687162662	24.687927276073253	4.0569382296569065	0.718695532766479	0.45166128576176906	0.69198570491373
1903000	-3136.946957323298	-3168.7238315802333	31.77687425693498	-3168.7238315802333	0.6101748321748136	31.77687425693498	4.927564289934099	0.7829451302753344	0.4695442804096293	0.6881623486835691
1904000	-3157.90501394441	-3189.543136434101	31.63812248969152	-3189.543136434101	0.5399431059217772	31.63812248969152	4.959174074061518	0.8333739318234904	0.5099709673149735	0.697622603368148
1905000	-3144.6257891385253	-3175.2756005106016	30.649811372076186	-3175.2756005106016	0.5395992450360559	30.649811372076186	5.734508980399534	0.8318676156280339	0.5270408838946978	0.694348335239784
1906000	-3136.953928623715	-3170.216476287319	33.262547663604046	-3170.216476287319	0.5842547175122378	33.262547663604046	5.697347683880782	0.7893945214529785	0.5223714479157132	0.7183467975270482
