#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:ruhlen" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:ruhlen" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:ruhlen" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:ruhlen" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:ruhlen" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.ruhlen" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:ruhlen" jeffreys="true" parameter="@bPopSizes.t:ruhlen" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ucldStdevPrior.c:ruhlen" name="distribution">
#            <parameter id="ucldStdev.c:ruhlen" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ruhlen" id="treeLikelihood.ruhlen" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ruhlen">
#            <siteModel id="SiteModel.s:ruhlen" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ruhlen" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ruhlen" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ruhlen" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:ruhlen" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:ruhlen" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:ruhlen" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ruhlen" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ruhlen">
#                <LogNormal S="@ucldStdev.c:ruhlen" id="LogNormalDistributionModel.c:ruhlen" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="100" id="rateCategories.c:ruhlen" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ruhlen" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
7985000	-3245.820178639384	-3163.711786995897	-82.10839164348702	-3163.711786995897	0.48055085286208793	0.26780711304543336	0.9860987915934389	0.08529999180313853	0.29000426387448874	-74.20536627699133	7.7875846837477605	2.2594970115919284	0.9579133812597885	1.5644313445374072	0.2463440104990706	8	25	5	7	5
7986000	-3223.4103877255106	-3151.661469239719	-71.74891848579172	-3151.661469239719	0.4642517319224283	0.30662782593571253	0.9883635866084659	0.0835214942868356	0.2908247092915442	-66.1179046000897	6.0071049964331875	1.4184905714376472	0.2489936628413256	0.6037554329966832	0.3118074756933657	8	31	1	3	7
7987000	-3214.0640780071067	-3150.0732797151604	-63.990798291946405	-3150.0732797151604	0.4017179976426269	0.3929170041105173	0.9934532260831768	0.15066775661149376	0.381002176929671	-56.6750162741097	12.794648411171268	1.999629428691269	1.1677514067373205	0.5408980108365539	0.1098481340511746	6	24	8	8	4
7988000	-3230.2926601301547	-3166.081659580323	-64.21100054983165	-3166.081659580323	0.4308490636082092	0.30328656568164064	0.9425800225705493	0.08704076341618608	0.3052191329953124	-55.70300115391401	24.089050887082074	3.0705691428169692	1.3338117075434333	0.5330929909548315	0.09507938139533297	3	13	16	14	4
7989000	-3231.32482287432	-3168.0873795300217	-63.2374433442984	-3168.0873795300217	0.4438601259328058	0.29101828626876386	0.9479084577889225	0.07653930527164797	0.27918319136760883	-52.89107823446163	29.42719009887055	0.9662526933120648	2.2194678631182976	0.6459923092904106	0.2991320381293978	3	3	18	19	7
7990000	-3224.2886577314134	-3164.875763849942	-59.4128938814716	-3164.875763849942	0.3976124548615012	0.25382427899291027	0.988275300221421	0.05615131852462851	0.233332076606895	-50.51708821827966	19.100393200355885	3.6494384053131195	2.408667765855641	0.6327274896312983	0.09770539875160573	3	4	17	21	5
7991000	-3231.5494742817964	-3170.5537562665772	-60.99571801521928	-3170.5537562665772	0.40237586434882633	0.3676398490803743	0.9848147416549395	0.1109418536206744	0.3265420454215611	-50.98876756831452	18.022817916374443	1.8971163180163215	3.723307248625789	0.6078701635862631	0.03314448570298812	2	12	9	22	5
7992000	-3223.452906398252	-3160.5392436847765	-62.913662713475155	-3160.5392436847765	0.42958636284475943	0.3543609371695814	1.0206753724136084	0.13498071160199304	0.3589433980711648	-54.509442993723034	13.752201287371141	5.621490616568973	1.7040257180494978	0.5075981016434791	0.07175821201382919	2	11	14	18	5
7993000	-3223.448444384697	-3156.8879459995205	-66.56049838517617	-3156.8879459995205	0.46671771180922816	0.31764940560441324	0.9732318333779326	0.10270171757592263	0.3225574972589674	-59.808433626804515	17.966838277715304	1.8927754215841064	0.847500859286776	0.31762404853763193	0.13936263883953393	5	13	23	3	6
7994000	-3225.3459042787777	-3159.6949798995925	-65.65092437918507	-3159.6949798995925	0.40124652481612805	0.322558807141212	0.9671339262163575	0.10378803038123673	0.3260333285790748	-60.14829972198859	13.464028314839076	1.1419721596567827	0.5078892954237407	0.3925796286534288	0.06957329744875974	6	27	6	8	3
7995000	-3223.5857960919457	-3154.578819617755	-69.00697647419081	-3154.578819617755	0.435828090493748	0.43390852990531326	0.8940988299644527	0.18683392737244012	0.45918249216617485	-62.02402199755353	14.648689865270859	1.5992320553212587	0.5713999501139271	0.5558658401259627	0.0676251926732366	7	25	11	3	4
7996000	-3208.351272666132	-3150.3346591357304	-58.016613530401614	-3150.3346591357304	0.41446889857261593	0.4541762795030192	0.9218876511181003	0.19939361128961666	0.47016237116136583	-53.214892791146404	7.277952187831302	1.5316575784065551	0.27649382270804557	0.3089381871084437	0.1707707896322728	9	25	11	1	4
7997000	-3216.342772500604	-3154.0038429177584	-62.33892958284543	-3154.0038429177584	0.47068918518579655	0.3943403827719787	0.8813506753864081	0.12268430154228441	0.381762775101708	-57.34809847313466	12.332552535550194	1.1555977952550944	0.3221281778027716	0.24577818358260492	0.15714288589869266	9	27	7	6	1
7998000	-3221.9525821261527	-3153.101987902419	-68.85059422373396	-3153.101987902419	0.45828629398477766	0.3351616906336156	0.9539621843197549	0.09966568814698426	0.32539186463818925	-60.58652335772889	33.73162091798709	1.4991215739044028	0.47759981042515554	0.5157604028271284	0.22036085107133754	7	28	7	1	7
7999000	-3215.436709498603	-3150.7791989106254	-64.65751058797757	-3150.7791989106254	0.4711980660080571	0.41702019386924166	0.9174271120687896	0.16034597736269596	0.42218705576600624	-58.721372683938256	12.381590561710846	1.4487608235362404	0.5144457374014528	0.36241048746517684	0.13332946140612395	7	28	4	3	8
8000000	-3236.306812460671	-3161.359932736566	-74.94687972410519	-3161.359932736566	0.4524852063098787	0.36338347987101016	0.9110222087686389	0.10954230725655685	0.3542681511198674	-67.60179632183528	14.406218723456137	2.4271011432817544	1.0474099967282622	0.3553687900418493	0.2514897991474992	7	26	7	1	9
8001000	-3228.7890097173163	-3156.707754143077	-72.08125557423891	-3156.707754143077	0.5159018413292751	0.37277420856642324	0.945231895170205	0.11784961878594405	0.3665947193022603	-64.59412427034488	8.486018997442576	1.2301447870872664	0.644338827048647	1.193266081906981	0.29191245647603326	9	22	1	8	10
8002000	-3231.513600756219	-3156.7702619267543	-74.74333882946483	-3156.7702619267543	0.44762548929942114	0.4320344244132752	0.9213443809091951	0.1761332335878551	0.44793123160534953	-65.45617727638853	15.608496831326793	3.0279503966617223	0.9723048811038874	1.1654565793381917	0.14111070178030158	4	21	15	4	6
8003000	-3228.83997110496	-3157.8427784814626	-70.99719262349737	-3157.8427784814626	0.4133915257713532	0.4291986080166931	0.9410579412509075	0.19074691979965736	0.45463323754099644	-64.13927195202737	8.674595855963721	2.55309211596357	0.7338624869772491	0.64240974232679	0.1164781965708784	5	24	14	2	5
8004000	-3222.4679022607024	-3159.1562166747335	-63.31168558596892	-3159.1562166747335	0.4004395934986699	0.3565707840693564	0.9886980478332141	0.13466715772024423	0.3585372018868442	-56.85250887230728	11.267005003986615	2.3229829193689717	0.7835406229015415	0.4740830700603274	0.08369789544159192	5	16	16	9	4
8005000	-3220.213206202432	-3159.367783903439	-60.84542229899303	-3159.367783903439	0.36163797994167285	0.2711547791619918	1.0047336125205617	0.07587644587937677	0.2724600597231076	-56.44130305885389	9.6660810795625	1.4297463914552169	0.45577372242749076	0.3338143821724384	0.03509696658619227	6	23	7	11	3
8006000	-3235.528871584538	-3170.1083378232697	-65.42053376126832	-3170.1083378232697	0.3660489310562857	0.32013543442853076	1.003670889471292	0.11672200253202288	0.3384093472019721	-59.6359342433942	12.461945539811891	1.8598348336487232	1.034953061455844	0.2179116223899104	0.08695242504484674	8	24	5	7	6
8007000	-3234.4896224975046	-3169.4544564000103	-65.03516609749441	-3169.4544564000103	0.4119822104712126	0.2948511620898523	1.000615905384054	0.10392914733394963	0.3171495970789109	-59.944141354817496	9.298860099923033	1.4661629740618758	1.4329062472158491	0.16853863785384063	0.03845841703654427	9	20	7	11	3
8008000	-3235.607393309204	-3166.932341986055	-68.67505132314926	-3166.932341986055	0.3732689254636717	0.33850087657873296	1.0088053234717838	0.12935236732310137	0.34886408523032314	-62.231092636606284	10.386627672692631	1.045664310147331	0.8187715353793245	0.6910109075840092	0.13379943443414422	9	24	5	2	10
8009000	-3226.844348018055	-3161.609688764892	-65.23465925316287	-3161.609688764892	0.3731146207002846	0.32487128847443064	0.9807691131609017	0.0999014572345164	0.3164172064310802	-57.118824431684	12.916565649386385	1.03805833875862	1.7335613279665758	0.7457466949786656	0.15822671477979708	7	24	2	11	6
8010000	-3230.4197320215912	-3161.088112313714	-69.33161970787722	-3161.088112313714	0.4191410406213873	0.3607381529823988	0.9622666121546998	0.10268631202867275	0.32633706399233453	-63.18626472187757	9.547797554200649	1.3940140818014448	0.7176679495010229	0.5770595187696148	0.15184958170928675	7	19	8	9	7
8011000	-3233.809793473287	-3156.4724183986627	-77.33737507462396	-3156.4724183986627	0.42890689998857684	0.3542392855233245	0.9285151893950478	0.12524734849631125	0.36923980455631816	-70.53465748908462	18.499608590628142	1.2519229874496824	0.5591880385414499	0.31478380841427844	0.30651661776658207	7	17	9	5	12
8012000	-3228.825465538322	-3152.886365758964	-75.93909977935817	-3152.886365758964	0.40244966242370933	0.411617398234334	0.9148072286633222	0.15390035986769146	0.4187002156392964	-68.31831248662012	11.214853485060823	2.7710235613580694	1.3994767771715384	0.41826106940360214	0.25246911783637144	6	24	5	11	4
8013000	-3221.968167591768	-3152.50717501001	-69.46099258175828	-3152.50717501001	0.4162147684502731	0.411617398234334	0.9527386629444333	0.1860542982989765	0.4372828607026983	-62.55342020610664	13.224709231246695	2.7818135503849803	1.029838358660755	0.26984209572179507	0.1376738548051158	8	14	13	11	4
8014000	-3224.7760285558425	-3153.4976468924992	-71.2783816633433	-3153.4976468924992	0.42557968559584314	0.3391050238224618	0.9709279119377058	0.13713751891363085	0.37488053776260893	-64.31213495154336	16.003626183535125	5.063742004244055	1.0750261806640333	0.18829778674318676	0.06083650125710092	4	12	20	11	3
8015000	-3229.5630738638956	-3162.1589856871024	-67.40408817679332	-3162.1589856871024	0.3918738522025303	0.3288569906931307	0.9776880232749725	0.13266351953688718	0.3570308875629894	-57.49717365551108	51.364199418517174	4.181336892901155	1.2286873003327188	0.28768381251633085	0.2016586215965575	1	15	21	9	4
8016000	-3245.5126205642596	-3171.9030464293915	-73.60957413486793	-3171.9030464293915	0.47391942521972247	0.32271068199741515	0.9695469559667526	0.10192251310820619	0.3228729732927165	-65.43742022840628	13.66963205817781	6.939064811593352	1.5324115920998254	0.25587811854020487	0.1899136967564485	3	13	23	7	4
8017000	-3245.6704023669417	-3173.2024522722163	-72.46795009472548	-3173.2024522722163	0.48599307883802495	0.33858949255051213	0.9667082751900393	0.12376017921379391	0.3593566420007232	-64.28763666985861	28.453151970028618	5.234476183851848	1.2836640978697749	0.19819387844895658	0.048920285969401435	1	15	25	8	1
8018000	-3233.6550297474146	-3165.441274098008	-68.21375564940654	-3165.441274098008	0.47366637930886246	0.2878739657359731	0.9802405040443484	0.08940845935079218	0.30372210602541744	-61.93646234666004	8.696680903564488	3.484975756517408	1.678524000097179	0.17340176457095283	0.13735420350641003	8	12	18	11	1
8019000	-3240.355685913029	-3169.831420894066	-70.52426501896278	-3169.831420894066	0.5994463334005264	0.42026055780659033	0.9604827498179059	0.22519379955721613	0.4794489947931169	-62.772329893766766	7.598094418507594	3.09568155638993	1.7798987831922841	0.7091249565613299	0.19307263920666953	2	14	12	11	11
8020000	-3235.879007618728	-3158.681084903643	-77.19792271508521	-3158.681084903643	0.47011340305996385	0.4089542098465689	1.0045498148116148	0.19961315028496476	0.43506166603389174	-68.0107598398664	12.774693093919408	2.974150234066409	2.245584862333798	0.912977595070212	0.22994606896024972	5	18	8	17	2
8021000	-3221.536310128644	-3149.5370405822378	-71.99926954640617	-3149.5370405822378	0.45424038512615195	0.5056091222164302	0.9465446213112281	0.3362361931215567	0.5779471094861701	-60.32804182371547	22.267667252646287	4.783624972063598	1.80487701484442	1.6599376656538076	0.5010077093605407	3	2	3	26	16
8022000	-3227.46831150048	-3151.2042767750645	-76.26403472541568	-3151.2042767750645	0.40823569867431425	0.4465352896812737	0.9635105529266217	0.2374929960500718	0.48119610634247967	-62.76241121274017	9.252409290547222	19.116206012905188	2.7083541458173137	2.6766963470009735	0.3944750477947146	1	3	9	23	14
8023000	-3237.332145881806	-3164.588695266673	-72.74345061513316	-3164.588695266673	0.4016813948781129	0.3435897697711922	1.0283176775248606	0.12921532589893223	0.3453452642968873	-58.1753946763398	15.534098341463908	44.975778400388045	2.1634301790210464	1.367211129003761	0.3134937735539343	3	1	13	20	13
8024000	-3236.6233054267036	-3159.8295649531005	-76.79374047360324	-3159.8295649531005	0.4433731640954644	0.3688279250811067	1.0210568832167073	0.15204094738353988	0.3808635527910775	-66.46765406998426	16.61844341676241	0.9868162848567429	2.3132453255774132	0.9328117948448991	0.6128566652128373	4	1	16	12	17
8025000	-3236.461910892748	-3165.4472368875736	-71.01467400517481	-3165.4472368875736	0.42330031790095046	0.3165809470092252	1.0116916877509174	0.11115275152778246	0.3270925710302005	-61.48528012331853	18.277036323041273	1.9239222935343736	1.8244354587164517	1.1876501196634073	0.36537825671961305	3	12	18	10	7
8026000	-3223.148097454229	-3157.2013288948415	-65.94676855938792	-3157.2013288948415	0.42998003486721187	0.3610266303819436	1.0352671500739625	0.13816934890468308	0.35968989535525864	-58.16118202751174	21.090749492291042	2.3079359532457775	1.0114617332583384	0.43680434916236277	0.10208836138369937	3	27	4	14	2
8027000	-3231.504375681012	-3160.001520549047	-71.50285513196452	-3160.001520549047	0.3944039622349431	0.3387340761106227	1.0169314454559766	0.12171499324186572	0.3447538680435507	-61.202374941186626	32.974683630203145	5.658449755203595	2.232297249476129	0.4733976167794973	0.17752300274843363	2	2	32	11	3
8028000	-3227.7736248323436	-3157.0380924021974	-70.73553243014626	-3157.0380924021974	0.41488598010609673	0.38719157401720744	0.9366184162841595	0.11591277414780914	0.35500620730731225	-61.48776573726436	17.865903207275167	2.4348932969106034	1.5157940213033778	0.24377328388368436	0.5148745928071263	3	7	25	14	1
8029000	-3228.383537732664	-3163.2037531612054	-65.17978457145858	-3163.2037531612054	0.46819620464168266	0.3476997916687941	0.9504771739792791	0.08895389490969281	0.30264804253318145	-56.516841014193005	38.2844475293589	2.1967581240596976	1.3942419522923921	0.2254542621162715	0.1096664548785433	3	23	9	14	1
8030000	-3224.4638774626674	-3155.551356741078	-68.91252072158943	-3155.551356741078	0.41242444963267516	0.3656112244057605	0.9407967990164076	0.11577292970101571	0.3485306462290133	-58.77845037138521	35.39300271209226	1.6250226465379634	2.1009975689308265	0.27602709871196607	0.3083691959298267	3	31	1	13	2
8031000	-3229.5277443685927	-3163.4426495925254	-66.08509477606712	-3163.4426495925254	0.42699265346042037	0.24626928121200173	0.9620467079338527	0.05858921704089552	0.24215128652701728	-58.16692954273684	27.605445349047013	2.034610102599776	1.7094335869365718	0.2372630021171112	0.10510844739233294	3	25	7	14	1
8032000	-3245.9037920161963	-3173.281233809506	-72.62255820669054	-3173.281233809506	0.4024922334470808	0.28627421415260873	0.9278438801615113	0.07628022189493455	0.28737523074059224	-59.53220549447641	65.76268936215598	1.4337754722253186	5.152637677254723	0.2740519798861179	0.05247799303329904	1	31	3	14	1
8033000	-3231.347744315591	-3161.1110110106047	-70.23673330498656	-3161.1110110106047	0.3919457083208816	0.35716021805972764	0.8966639793833797	0.13079132926089893	0.37482591093566037	-61.925010979599364	33.50807156501646	2.2027262279781006	1.4264951382860047	0.24575414028008014	0.05429568694525969	1	20	16	9	4
8034000	-3229.3307534195915	-3159.3335989579655	-69.99715446162578	-3159.3335989579655	0.41604899253921995	0.5237184364446084	0.8535903922564975	0.26679562425496084	0.5398464542286833	-59.858244684779685	42.118528363989064	1.880797676063796	1.9115316941065814	0.32179740887704583	0.07413104349141815	2	17	19	7	5
8035000	-3233.6781358475487	-3165.8237033531464	-67.8544324944024	-3165.8237033531464	0.44350061287476544	0.2810624336685184	0.9481847386355778	0.0735274510002031	0.278074902472658	-57.377454551949064	160.10023900443562	1.7935682532108304	0.6921710488360209	0.10698031401545743	0.177801132576757	2	24	16	5	3
8036000	-3222.6354040615593	-3153.4455390163002	-69.18986504525891	-3153.4455390163002	0.4974148566247142	0.40801901362445114	0.901263129191197	0.15990852977714579	0.4222193102825111	-61.22898169086834	23.371258419019775	2.0487614816205935	1.3283288325004956	0.1665886686389249	0.15874918073763514	2	24	16	7	1
8037000	-3228.1179771084508	-3156.4314831532943	-71.68649395515627	-3156.4314831532943	0.45104529107249064	0.386934328251266	0.8831547505900649	0.12939669510673196	0.3844341786662689	-64.14365286138876	19.825815824549696	2.805205337085324	0.4469987826233661	0.21355006545923697	0.33163630074276906	2	29	12	4	3
8038000	-3233.7626592998427	-3158.2720600346393	-75.49059926520343	-3158.2720600346393	0.4699343693521437	0.31751790690288695	0.9079919584570372	0.0926422042102032	0.3220367604735153	-69.05205541932308	19.08416905637355	3.19357929470143	1.1342186409128514	0.11239481890505687	0.0602156685780759	5	25	14	4	2
8039000	-3230.6337460603045	-3160.07777322008	-70.55597284022463	-3160.07777322008	0.5212279318477329	0.3538521964599035	0.9110884926062951	0.1088476560414919	0.35526825683790536	-64.0245368091519	30.277206776549345	1.7517034641020062	0.6630507753977923	0.12291720303732843	0.07476984216642316	5	20	19	5	1
8040000	-3224.69877662176	-3149.2336887344495	-75.46508788731047	-3149.2336887344495	0.42896103496457455	0.33772600233031974	0.8833513270103283	0.09888617390843979	0.3451363247193311	-67.19032057005323	18.073743843145404	2.8092280454066714	1.4143959785958207	0.5270790961245178	0.18533033359772907	6	10	22	4	8
8041000	-3219.8084310543604	-3147.869089847848	-71.93934120651228	-3147.869089847848	0.49220520888915126	0.3814212928706144	0.9136326619998953	0.1455476565616264	0.40268609909578224	-64.41312885255151	12.538291561458383	1.665830428375152	1.3709465236513225	0.5339023649463551	0.2088556362564697	6	14	14	6	10
8042000	-3216.159851069961	-3143.3343729474736	-72.82547812248752	-3143.3343729474736	0.5069880563444157	0.4775280316516065	0.8719220208033368	0.2136308924200224	0.49530605271578493	-64.02116682036805	10.067967571203061	3.1143214947779274	2.791837476605639	0.4546568386887901	0.2516343519944632	5	15	9	10	11
8043000	-3234.2028655104423	-3166.9888546248862	-67.21401088555584	-3166.9888546248862	0.4840974292427227	0.2596758825310393	0.9328666986007118	0.06532622773672558	0.2669433222685828	-59.038241596962905	10.41972618178853	3.264515731137242	2.9458737055102673	0.4784206372731121	0.26118430749831917	4	14	11	9	12
8044000	-3236.910584055994	-3159.239038085264	-77.67154597073034	-3159.239038085264	0.5473320935046857	0.3895494753583351	0.9081605005288	0.11705111137378124	0.3647797585665884	-66.55499947334309	52.670974322494864	1.4562918654170127	1.6791302450703807	0.6560179808928882	0.38021543176167755	4	26	1	3	16
8045000	-3231.3523282635556	-3159.5643124954995	-71.78801576805596	-3159.5643124954995	0.5796509521708504	0.40681954258098546	0.9161643074225296	0.1406606468241461	0.38257610957266697	-62.12255567031432	16.725846270287605	1.4562918654170127	1.9995432474391286	1.0918289378043462	0.26058310621471564	4	17	5	12	12
8046000	-3222.2933434091015	-3152.713101813181	-69.58024159592043	-3152.713101813181	0.40288480629375106	0.3992771129906541	0.9503343244690369	0.1741837904236613	0.42414744589583114	-59.12563927449122	15.859721704851756	2.027986623029123	3.6628670714415605	0.7401515724334412	0.35885728424877195	4	21	1	5	19
8047000	-3221.5289212397724	-3150.6201789218444	-70.90874231792824	-3150.6201789218444	0.41886384914799013	0.40687804099163305	0.9762803792487236	0.16446941604295212	0.4164415223576908	-63.80565110425824	11.33904777994149	1.8900373110346345	0.6748202269689606	0.3748621932936491	0.47794204007726454	5	28	2	1	14
8048000	-3225.702989617894	-3160.8945134368405	-64.80847618105382	-3160.8945134368405	0.41456774874785907	0.40872499686621544	0.9655940802943707	0.14783942499951602	0.3852101175024809	-59.889817019883345	10.615443883415734	1.3349202438979653	0.4156841580513158	0.2200308360590873	0.15254849250841837	5	29	6	4	6
8049000	-3229.170050644207	-3162.4634590100623	-66.70659163414471	-3162.4634590100623	0.5081329576900507	0.3157877167167667	0.9731356548209167	0.10704607987960411	0.3228394166721705	-57.02909364271686	45.889036275837775	1.908915198012506	0.5846046990045285	0.7846742130676984	0.15116810949057322	3	31	1	9	6
8050000	-3230.409450037944	-3161.547613203736	-68.86183683420802	-3161.547613203736	0.4380729404433698	0.4112424617045604	0.9942832459247809	0.170351501518716	0.40858890411086274	-59.52930052076506	43.73758335785532	1.5128906438425835	1.608502056579721	0.2577453010409328	0.087097239893239	3	30	5	11	1
