#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:table" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:table" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:table" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.table" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:table" name="distribution" x="@birthRate.t:table">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:table" name="distribution">
#            <parameter id="ucldStdev.c:table" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@table" id="treeLikelihood.table" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:table">
#            <siteModel id="SiteModel.s:table" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:table" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:table" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:table" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:table" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:table" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:table" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:table" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:table">
#                <LogNormal S="@ucldStdev.c:table" id="LogNormalDistributionModel.c:table" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="132" id="rateCategories.c:table" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:table" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
63000	-798.3416890972898	-745.5816717111555	-52.76001738613421	-745.5816717111555	3.571077557815232	-54.23923346207627	1.5309967440281522	0.03460170841314219	1.0044490395748331	0.001335330445353875	0.03649606339380594
64000	-803.5772462827441	-750.9771956236335	-52.600050659110565	-750.9771956236335	3.5105321623628067	-55.32026146927793	1.1647613685185934	0.0027991249210706443	1.0001233917417096	8.129307128481669E-6	0.0028509561226013475
65000	-816.1902935342376	-762.7894207352357	-53.40087279900193	-762.7894207352357	3.3878360613725143	-56.18142545449704	1.0971255289522563	0.0024600249372567387	1.0004447713531701	6.51356082397092E-6	0.0025517889226074307
66000	-803.4375959253252	-751.0389985343159	-52.39859739100944	-751.0389985343159	3.649940784471833	-53.12341888884315	1.264955904869811	0.11363359435690984	0.981039313882471	0.01269213710796052	0.11303517071921255
67000	-807.7827274781934	-754.1470239143266	-53.63570356386674	-754.1470239143266	3.4582787683600436	-54.06756376389637	1.3620446128465244	0.16255883828646775	0.9922577843030319	0.025709797535757573	0.159776443558157
68000	-806.6049775663066	-754.1637373669225	-52.441240199384126	-754.1637373669225	3.3679419539854756	-54.629913922953	1.3375744874678548	0.008592330067891854	1.0001775195624538	7.645498011504067E-5	0.0087389215143284
69000	-817.8766291839619	-754.9796279049292	-62.89700127903267	-754.9796279049292	3.9027616656163553	-64.6149216733852	0.9294169290555903	0.022118781197368032	1.0029280708258588	5.977124701886696E-4	0.024389279504576568
70000	-821.486087528476	-763.0508929938702	-58.43519453460574	-763.0508929938702	3.8017116661812964	-59.946452007684336	1.1302166896160957	0.03263798724484055	0.9965156210925212	0.0011925144612398855	0.0345665079363759
71000	-808.7692514676035	-749.5691519763188	-59.20009949128467	-749.5691519763188	4.155359259423832	-60.65330364955188	1.0047443224722328	0.03626766539515031	0.9989522503780868	0.0012165300570334688	0.03489364765422775
72000	-801.5664206928525	-741.7225399309989	-59.84388076185365	-741.7225399309989	3.812604693154469	-60.69785122900665	1.3050308211856045	0.09528179778917523	0.9917518486365353	0.008651950126708262	0.09404234372803887
73000	-817.939296343099	-753.5208190079743	-64.41847733512475	-753.5208190079743	4.337366674892928	-65.43384954144227	1.0294278642525723	0.0752175205117243	0.9852371106410358	0.005009214562794862	0.07175623338409684
74000	-801.1477533351944	-744.6417553416572	-56.50599799353714	-744.6417553416572	4.0002333397702525	-59.47140047007894	1.1375288868835496	0.0016540995990818519	0.9999343513810112	2.5675658100771842E-6	0.0016025796313104464
75000	-795.9143952796379	-739.6508468731342	-56.263548406503624	-739.6508468731342	3.784673399544244	-58.763544371446216	0.9811482341907044	0.004473172268666929	0.9996933017319107	1.7590972678372545E-5	0.004194325890226268
76000	-819.8006331441652	-760.0175461264762	-59.78308701768901	-760.0175461264762	4.262928080553257	-61.58971241065772	1.112012390450338	0.018610243846817004	0.9968859731164486	3.295619073606996E-4	0.018139322731251812
77000	-824.607356066455	-759.7954696230877	-64.81188644336738	-759.7954696230877	4.119413857177297	-67.09174856331077	1.0253725825596447	0.0071081887682733	0.999558051716744	4.023735831112498E-5	0.006340888195560662
78000	-803.7526600980166	-760.3094504398399	-43.44320965817664	-760.3094504398399	3.2959314202847194	-46.929111467456046	1.4837911657993483	5.374446402871718E-4	0.9999883627143924	2.514055957930654E-7	5.014152008211364E-4
79000	-801.6010118946792	-753.183214429058	-48.417797465621206	-753.183214429058	3.650291467668628	-52.00602457830212	1.2218715332562664	4.306003422171267E-4	0.9999031582037464	1.6538344629359146E-7	4.066843873094509E-4
80000	-797.0370670263651	-744.3385162989175	-52.69855072744755	-744.3385162989175	3.7851478627855433	-55.402273116242895	1.276824459934723	0.002899531118426305	1.0001410797253032	7.426300071510437E-6	0.002726587105438819
81000	-810.496950762974	-748.6141564564442	-61.882794306529824	-748.6141564564442	4.061173862631389	-63.826607687779216	1.115658244100843	0.01416820343604255	1.0001484505937215	1.783886113166716E-4	0.013346914991308242
82000	-811.135213826831	-753.5814447485599	-57.553769078271124	-753.5814447485599	3.7889349536154024	-58.076984263847024	1.1772508335759602	0.14625418648410338	0.9941401433087405	0.020558316695998276	0.14490632102489803
83000	-788.9085600627062	-743.1293513969814	-45.7792086657248	-743.1293513969814	3.34211428322912	-46.1686014167437	1.2058322716570054	0.170446367512203	1.0070140170667805	0.02238673688087386	0.1509296388289909
84000	-791.457145148591	-745.0509396694985	-46.40620547909256	-745.0509396694985	3.191176178860674	-46.665555472874324	1.2323507724710263	0.19576167951261542	1.028779471478367	0.03683508899812385	0.18955042206990874
85000	-787.8776386941065	-740.6702245133649	-47.20741418074158	-740.6702245133649	3.067796090355855	-47.96211681669277	1.1629716488597253	0.10920749515269225	1.0045113629830418	0.011446557759550124	0.10691162101558549
86000	-807.440724980117	-749.5456973971033	-57.895027583013814	-749.5456973971033	3.5556761831031785	-60.30924201445069	1.0408333051624479	0.005362131338709776	1.0006770851876112	2.7405470980683943E-5	0.005232811875427917
87000	-797.6233719490849	-736.7817511386643	-60.84162081042058	-736.7817511386643	3.719347951718925	-62.55588296399091	1.3105613361871038	0.022275383721558455	0.9962394170920945	4.7033787739444684E-4	0.021691871837879496
88000	-794.3886571337383	-746.2218702419005	-48.16678689183781	-746.2218702419005	3.6236731011017236	-50.458261137268615	1.2328100732914502	0.006937866735018188	1.0010984567340784	3.901218257581759E-5	0.006240576473227157
89000	-802.7995651417664	-746.8624212113461	-55.937143930420255	-746.8624212113461	3.6894481134484742	-57.34884695385973	1.297974505164958	0.03906281139089778	1.0068618137718919	0.0014941370649396444	0.03857643432008782
90000	-802.6536107696742	-749.5814558748306	-53.072154894843585	-749.5814558748306	3.6895122213380627	-55.41404275865065	0.9500196645822104	0.006242914964040168	1.0004385561986464	4.276271781369016E-5	0.006535807081678432
91000	-807.5929570658637	-760.5892566845233	-47.003700381340465	-760.5892566845233	3.6877280032802062	-49.16147185172941	1.301472052370041	0.009159265592685142	1.0006346097546694	1.0545124040018589E-4	0.01026528029950748
92000	-803.4432715144951	-745.3467206518119	-58.096550862683195	-745.3467206518119	3.3897265906776646	-58.78537790769755	1.0941783617977872	0.11910758430213786	1.0199916518431478	0.01711033092885484	0.12989288058529905
93000	-806.7615721863476	-743.2837722033003	-63.47779998304736	-743.2837722033003	4.328704148816323	-64.0853507136946	1.0990662845058574	0.13203278688062153	0.9818594114051468	0.017931401186786204	0.13353770169246923
94000	-798.5195112550865	-742.4413817000218	-56.078129555064706	-742.4413817000218	3.7093361801526403	-58.47996878340494	1.346713731031113	0.005503780171926026	0.9981571076901192	3.0224692389598906E-5	0.00550068887503278
95000	-792.6289911152658	-742.6486427435275	-49.98034837173826	-742.6486427435275	3.629650422899824	-52.35143983044825	1.0552345220978827	0.005871605398568224	1.0004540171272538	3.807207559592559E-5	0.006170769239006626
96000	-800.3019116433311	-743.0573785526369	-57.24453309069421	-743.0573785526369	3.8098014282400787	-57.550664798391345	1.2603394945756157	0.18645753529540107	0.9898806409222322	0.03402065352885386	0.18613815009501344
97000	-793.9371782417134	-741.6407769766349	-52.29640126507845	-741.6407769766349	3.4656164281625923	-53.1642368156248	1.1740210479314528	0.09343262025849935	0.9764773874462097	0.009095554979132364	0.09615840995741287
98000	-807.3180385663082	-748.5173883693277	-58.800650196980584	-748.5173883693277	3.8872329802643595	-59.45011860715415	1.0357162613227693	0.1252696660450918	1.017697124411333	0.018675396875692314	0.1355199083420426
99000	-821.648838344093	-766.9589905282483	-54.68984781584474	-766.9589905282483	3.759824668640653	-55.6369875613711	1.2543513031158338	0.08330959659468892	1.0029008962614827	0.007859025020282179	0.08831932629344144
100000	-804.3636883941471	-746.3858846414286	-57.97780375271847	-746.3858846414286	3.7338087637456296	-58.333714108893936	1.00116635076113	0.17679915012728	1.0038341130765585	0.03339093454129425	0.1832702136174004
101000	-798.9446697765429	-743.4636144938816	-55.48105528266143	-743.4636144938816	4.273735135848802	-57.92617806735822	1.0343205261761426	0.005023631254223593	1.0000726198422691	2.683584171672663E-5	0.005182643050000328
102000	-806.8406526682545	-750.779469873574	-56.06118279468046	-750.779469873574	3.9156663624608354	-56.744353216997624	1.2059808102054763	0.11998189864773491	1.0214764810723422	0.01599881777190147	0.12559562426857118
103000	-796.7963679845776	-741.7972753887082	-54.99909259586942	-741.7972753887082	3.9853323431903362	-55.87482239911565	1.220156019618461	0.09239030867404939	1.0203223615520123	0.007874967016774473	0.08803563873139317
104000	-804.69914926959	-751.7885565721768	-52.910592697413165	-751.7885565721768	3.8280082189810187	-54.38046101110871	1.1205931678078238	0.03519289746353632	1.009783002835831	0.0012454648587396152	0.035090599770870506
105000	-800.13586523995	-737.6763482395995	-62.45951700035052	-737.6763482395995	4.3610922805988315	-64.78470274439539	0.7656269825173931	0.0064653649435225035	1.0012780269988002	3.971517369327852E-5	0.006299631375205632
106000	-801.0868090388877	-748.5705180095003	-52.51629102938742	-748.5705180095003	3.7668501268270553	-55.1018730948054	1.0506678561093274	0.0037300775837052066	1.0002669329451845	1.2468103441052205E-5	0.003531396567407389
107000	-804.2141827242285	-745.6629377412823	-58.55124498294617	-745.6629377412823	4.5390634877623794	-60.364850136636434	0.9977884397949377	0.018356689070533585	0.995371796318466	2.6477547995143897E-4	0.016292426170026485
108000	-805.2150466719838	-752.4466516917212	-52.76839498026269	-752.4466516917212	3.5122172840804193	-54.481552986487706	1.2392824976718506	0.022322843198619168	0.9978791167453562	3.706002021452078E-4	0.019267487471896175
109000	-803.4059602740471	-748.5893928499171	-54.81656742413002	-748.5893928499171	3.866827929003716	-56.32867811496071	1.153369061948791	0.032587005582089414	0.9971813736737135	8.175874658802877E-4	0.028683329934460718
110000	-819.3677493862485	-750.3652657435981	-69.00248364265036	-750.3652657435981	4.3119965465357755	-70.39806303868465	0.771823959630984	0.040195326250281625	1.0019950618459295	0.0015084153187221113	0.03891834968408835
111000	-793.9258992679903	-740.4516435168138	-53.474255751176536	-740.4516435168138	4.368852760513892	-54.544954614179304	1.1359789104236988	0.06907279546332273	1.0033050792479816	0.004555317781899071	0.06739237768357555
112000	-797.4018840288918	-744.7784044137192	-52.62347961517263	-744.7784044137192	3.984456385888059	-54.21911188228046	1.2685366747782418	0.027912836137947285	1.0024594764628325	9.020678510609153E-4	0.030026900063843863
113000	-805.0652980437484	-745.9786326789422	-59.08666536480625	-745.9786326789422	4.341784428335191	-60.440182324016824	1.1038147349779461	0.043275724924141896	1.0030426407048634	0.0018079611792684062	0.042672439024992584
114000	-801.6069636488259	-746.4904823544562	-55.11648129436965	-746.4904823544562	3.430097875694278	-55.71281769629232	1.2204392896096639	0.1338768324900437	1.0179913695011924	0.017912784787598827	0.13111383623329748
115000	-803.3631226852248	-742.3202601864743	-61.04286249875045	-742.3202601864743	3.8407978061534753	-60.715661090963486	0.9449679900182281	0.328663441116467	1.0912284381935957	0.1276219982506102	0.34097121777597356
116000	-797.2888583037549	-746.1171189444956	-51.17173935925924	-746.1171189444956	3.7090211261781274	-51.97735972390297	1.432090723469425	0.10191445008471822	1.0290071716744313	0.01129211238806361	0.10590287447667565
117000	-799.6429929362004	-747.2928066529754	-52.35018628322494	-747.2928066529754	3.5340404956632367	-54.705674978272945	1.2582372449976904	0.006067247089969848	0.9998628638077642	3.114592949263635E-5	0.005580080460827147
118000	-811.5859318099227	-753.7152113297913	-57.87072048013145	-753.7152113297913	3.6588813655622294	-60.81574739753819	1.1595299565833894	0.0017282191294481295	0.9999373695754764	2.238689004952293E-6	0.0014962303098157513
119000	-805.4467820058619	-751.3252848278249	-54.12149717803703	-751.3252848278249	3.6916641417584835	-56.5701513741565	1.2990330929065164	0.004986304289869379	0.9999385040644176	1.8717956649317133E-5	0.004325608836257979
120000	-796.8378917003353	-743.4558355014809	-53.382056198854336	-743.4558355014809	3.902986833450441	-56.595487185285634	1.4635023957641402	9.689228775682966E-4	1.000105401220911	7.785330493309078E-7	8.822816552864396E-4
121000	-803.7273368262561	-749.4055905721326	-54.32174625412348	-749.4055905721326	3.5094412224930314	-57.62561540533529	1.1408206676512025	7.969002303602736E-4	1.0001676290148327	6.142569387987722E-7	7.837227064733475E-4
122000	-810.8496495193998	-752.3088276377299	-58.5408218816699	-752.3088276377299	3.7172797610883124	-62.0792166197664	1.2548840652631525	4.796891648719847E-4	0.9999730236335295	2.134659582221989E-7	4.620166956495056E-4
123000	-812.0791173291846	-750.1318705888934	-61.94724674029108	-750.1318705888934	3.8291442386658217	-63.526724011985976	1.2122304170712843	0.028769195905057745	1.0040613321204894	7.488008064592948E-4	0.02728198685801595
124000	-807.0428589212323	-753.0068790315325	-54.035979889699746	-753.0068790315325	3.7530865816122567	-55.8487491721943	1.0440010252709082	0.018386888197628515	0.9966518175524747	2.5323044614121123E-4	0.015922964265860803
125000	-815.8836659773069	-760.2798774949209	-55.603788482386015	-760.2798774949209	3.43200904768989	-56.77675197655604	1.477845150488244	0.05868215105756224	0.9997700631643636	0.0036147391597992056	0.05994029165399508
126000	-810.3673061287284	-760.251626661067	-50.11567946766134	-760.251626661067	3.7366994496217747	-52.253192541892034	1.1333739338308892	0.009550038999391958	1.0014775867706993	8.597968293662934E-5	0.009266038994302696
127000	-818.928670225693	-757.0593572448557	-61.869312980837286	-757.0593572448557	3.853895088151044	-63.72481165874902	0.9027713304738608	0.016899559923546185	1.0018311802088116	2.9059452200844486E-4	0.01705229317624972
128000	-826.7618435000126	-765.851257120761	-60.91058637925148	-765.851257120761	3.9855781540202773	-62.72360261266611	1.083034187231626	0.01837796144844637	0.9945877538926527	3.08891606906993E-4	0.017612387393982847
129000	-808.7539982477488	-757.9928489010333	-50.76114934671549	-757.9928489010333	3.650788205436254	-51.53709156698226	1.3952836894213225	0.106127024658233	0.9748369894301375	0.011188928840855417	0.10748701636080178
130000	-806.5679369339304	-753.2894540456628	-53.27848288826764	-753.2894540456628	3.323082915504066	-53.67281612111721	1.4531320750388173	0.16951892670275803	1.0224115163472067	0.03331924446289848	0.18174289829979273
131000	-797.7181927316834	-749.924866777598	-47.79332595408539	-749.924866777598	3.4247122070864733	-48.24701808773941	1.4881323545636815	0.15857921951907702	1.0168808461814292	0.024816969313494055	0.15706293707582933
132000	-810.9466184796518	-760.2975664853541	-50.649051994297686	-760.2975664853541	3.915135770330738	-53.26285542507377	1.2493821842438404	0.003512641060135863	0.9999695666168359	1.0627775692487639E-5	0.003260930705919876
133000	-801.4839031845003	-748.2661524129891	-53.217750771511206	-748.2661524129891	3.9827948746555957	-57.02068353640003	1.1544171639049048	2.7035768639963265E-4	1.000030306879385	7.453169931078906E-8	2.730110238590583E-4
134000	-810.2388203659058	-748.5854915608804	-61.653328805025346	-748.5854915608804	3.871894800084143	-64.44133096349944	0.8579281481619782	0.002421077038080223	1.0003265973779079	5.582763438921827E-6	0.0023626658929259744
135000	-815.0823377810326	-755.829317698057	-59.25302008297563	-755.829317698057	4.146246027440666	-61.13908637543359	1.341119799107873	0.01590378842138777	0.9997317869405097	2.402218986089868E-4	0.015497647930489418
136000	-822.6392836127154	-756.8505224967324	-65.78876111598301	-756.8505224967324	4.493607512017293	-66.90510816412177	1.1963942360340285	0.06428103883715355	0.9907935475777984	0.004104209369050267	0.06451820584489809
137000	-809.7246042678179	-756.5264963729855	-53.19810789483229	-756.5264963729855	3.8127249507143812	-54.40342174224557	1.3621630196245242	0.055651390043460675	0.9958224076880714	0.0033252136713767546	0.05739214920038013
138000	-818.5540404069626	-752.303181030634	-66.25085937632858	-752.303181030634	3.945541713862914	-67.63748695851946	1.1852195230056275	0.04083555130082859	1.00053579206659	0.0016835734923896749	0.040905511353611604
139000	-819.4320455872427	-759.6785859641396	-59.753459623103005	-759.6785859641396	4.178709138837979	-61.40305680656221	0.994108729343589	0.025210109404678452	0.9977590027650142	6.828312997092647E-4	0.026137510629133453
140000	-823.857818741764	-758.8391696235293	-65.0186491182347	-758.8391696235293	4.179154262873584	-65.29626409171752	0.9640294540079934	0.19210325389673194	1.0009138437510197	0.03996923027140029	0.19995855163144874
141000	-815.0072647897396	-754.3216214980258	-60.685643291713724	-754.3216214980258	3.83556831789284	-60.68911665040383	1.1208863379414016	0.2502820234504139	1.0424605667264684	0.07861878835069339	0.2724310314806973
142000	-806.51242848288	-751.890681310588	-54.621747172292	-751.890681310588	4.014359750677786	-55.73620614059387	1.4450162813375087	0.06447429083403623	1.0099535862518993	0.004024617964440291	0.06289094792463298
143000	-808.6048205134446	-757.3749442883973	-51.22987622504726	-757.3749442883973	3.6297648902394926	-53.743974129942174	0.9494551743136246	0.004341487478274865	0.9998792318005872	1.7897394830864243E-5	0.0042311232497639914
144000	-810.755359495976	-755.6387345860022	-55.116624909973815	-755.6387345860022	4.011799211555457	-55.9052755922867	1.1633920357010326	0.10431003764196116	1.0067158670323986	0.011190287337584355	0.10620793742504062
145000	-801.6561563005652	-750.1469511974907	-51.509205103074414	-750.1469511974907	3.6318881029867205	-52.74018826259524	1.200878099910988	0.05333230674250232	1.0017250759736638	0.0030897929249573642	0.055610015093033274
146000	-792.8522323025567	-736.0285664568602	-56.82366584569645	-736.0285664568602	3.9308760042039106	-57.73802654682653	0.916345823336088	0.0874000887077511	0.9886480319608719	0.00820833521259266	0.09196544898802096
147000	-803.8217674348826	-738.263564543357	-65.55820289152565	-738.263564543357	4.120121512149289	-66.45185742111178	0.7495515941724641	0.09005204769332668	0.9915892671713814	0.009039550135284385	0.09655475951212827
148000	-803.3226025480576	-748.6186178213864	-54.7039847266713	-748.6186178213864	4.0749158694165315	-56.97576076372184	1.0917089209613628	0.007229158439278669	0.9995339057120171	5.683368520309681E-5	0.00753951379374544
149000	-811.3949357018128	-751.5084686036088	-59.88646709820401	-751.5084686036088	3.7102097494983384	-60.40319380382911	1.1852207849694771	0.14738176322529697	1.0048275393058248	0.026546784249408834	0.16226689217116377
150000	-807.0105292593016	-745.9170759624674	-61.093453296834255	-745.9170759624674	4.283847897970265	-62.60240213691914	0.9396690909797848	0.032776270562721026	0.9978044389962513	0.0010709747504424245	0.032795185214446944
151000	-803.912086462095	-744.0405459882497	-59.87154047384519	-744.0405459882497	4.6713925103861484	-59.81360746853815	0.9355824508587036	0.2642106385366622	0.9525248850053576	0.0575084102014249	0.24392286895840465
152000	-795.2128447292283	-737.2347968339085	-57.97804789531978	-737.2347968339085	4.106800364785638	-58.31500181157086	1.2306133125880092	0.18044737801533875	0.9771708054973668	0.02897615778776329	0.171533004068854
153000	-816.6168991077785	-751.2826772287113	-65.33422187906717	-751.2826772287113	4.4241850772696125	-66.57533346071557	1.1962151349493904	0.05243791412929304	0.9815968189400376	0.0025867949920786986	0.051301654296931565
154000	-818.5885078714406	-755.6182795191457	-62.97022835229486	-755.6182795191457	4.563782726583569	-63.79244229832405	0.9616679701456964	0.09960592289771066	0.979386857931233	0.010580223142685398	0.10366035058052743
155000	-813.315044483553	-754.464541079186	-58.85050340436701	-754.464541079186	4.1599885897542395	-59.167063073655214	0.9989249879667657	0.1844133645495632	0.9746412754881286	0.03456054209378061	0.1910046625242932
156000	-812.568213800644	-755.7610516547514	-56.80716214589261	-755.7610516547514	3.675629651872549	-57.10241148739514	0.9908513863619882	0.18860244097509088	0.9828583937424834	0.037932744261318416	0.1933275880107237
157000	-819.3914880594848	-760.2112326322602	-59.18025542722458	-760.2112326322602	3.7460171586267483	-60.63103012788781	1.177730100051629	0.036426606656299966	0.9959895112955849	0.0013611079956122008	0.03706693655770738
158000	-827.0608860890023	-759.9456464508178	-67.11523963818459	-759.9456464508178	4.293800925528348	-67.538902839192	0.9185662061407618	0.1640662934114723	0.9728911738802455	0.02054838195614604	0.14603305668075067
159000	-805.8075205300764	-756.7384304188408	-49.069090111235646	-756.7384304188408	3.6715487078142792	-49.51319636725357	1.5494143299006915	0.16032022425242262	0.9853870502633625	0.02239479663687007	0.15103063363218913
160000	-831.4477371731783	-765.4238749276593	-66.02386224551904	-765.4238749276593	4.4368763323981915	-67.12802212715091	1.2374679018850885	0.06553592491736446	0.9966525298695108	0.003889386895377293	0.06244285510224984
161000	-838.9027538114117	-770.2008046138634	-68.70194919754829	-770.2008046138634	5.0913044998241235	-69.4399880018829	1.0865070415757678	0.11166252606372407	0.9737367399485211	0.011103366148016899	0.10687942296033047
162000	-821.2599314157173	-763.3051467596646	-57.95478465605279	-763.3051467596646	3.903872352177269	-57.804900978215954	1.3685885387532741	0.2856243038505681	0.9923165514213595	0.06945595103638023	0.26834574715560167
163000	-823.5931184013411	-756.307433597834	-67.28568480350718	-756.307433597834	4.386758776262593	-66.7472880505714	1.1507354163569141	0.3826007170277866	0.9519965129513147	0.10570784851852194	0.33807801921027836
164000	-816.6598622947	-757.2860066850106	-59.373855609689414	-757.2860066850106	4.017039004955676	-59.12157246592969	1.0710272131172949	0.3102114449710509	0.9798095621619046	0.06460771613265608	0.2630154079048768
165000	-819.4864608133801	-761.4639394295842	-58.022521383795876	-761.4639394295842	4.086987920399553	-61.7006877864388	1.1531277384888188	3.543424308791113E-4	1.0000135171862135	1.1956152519563657E-7	3.4578223777562833E-4
166000	-836.667349728743	-782.6136650903836	-54.05368463835939	-782.6136650903836	3.5123585075103865	-58.06884872002563	1.069435920079962	1.706034074037162E-4	0.9999989513967461	2.9336369503963468E-8	1.7127890056897448E-4
167000	-824.2665744480925	-765.5842086848194	-58.68236576327308	-765.5842086848194	3.966625272421142	-62.17734295139487	1.1297336131466944	5.269856407146028E-4	0.9998864886151059	2.6260755309143854E-7	5.124752627258106E-4
168000	-819.7695895812637	-759.1899360683192	-60.57965351294458	-759.1899360683192	3.9508240184743793	-61.915040504155634	1.27471514964026	0.04466069051887218	1.005649824877662	0.001798744803895668	0.042243690561269136
169000	-825.8577715715828	-763.6585831500386	-62.19918842154419	-763.6585831500386	3.848712286031124	-63.32052339650458	1.0660680466044479	0.06377254739059199	0.9959587017859283	0.004207903133534163	0.06501760939380886
170000	-807.0983075623659	-749.6005643317328	-57.497743230633056	-749.6005643317328	3.720686264134039	-59.39989044452543	0.8558185672528963	0.015401797525586663	0.9987625988252139	2.193706237003258E-4	0.014823108954356545
171000	-813.9396409565089	-758.1078917244653	-55.83174923204365	-758.1078917244653	3.5087983733247583	-57.08208658621303	1.238994873813434	0.05163332561798841	0.9928247997472212	0.0025376000048517593	0.050619441512137514
172000	-831.408265341332	-764.1544301023777	-67.25383523895441	-764.1544301023777	4.042598008288829	-69.8427549763942	0.9680875249826254	0.0037036899482538765	0.9991182919640054	1.555907260109434E-5	0.003945167225121511
173000	-814.7636990082109	-760.7058962805313	-54.05780272767954	-760.7058962805313	4.150964870964452	-57.6408583257039	1.1294577537088943	4.3545237783729527E-4	0.9998350215104412	1.9229884657742296E-7	4.385694774832887E-4
174000	-809.5402321853946	-757.4823361140697	-52.05789607132497	-757.4823361140697	4.145896320075207	-56.40663128925529	1.162444234249987	8.270804551090733E-5	1.0000102067218033	7.2981372229803746E-9	8.54294834264471E-5
175000	-811.6344609775989	-753.4587923342091	-58.1756686433898	-753.4587923342091	4.502471251143559	-62.27966650996262	1.1227845280105417	1.4069052121793506E-4	0.9999725041527768	2.3678868535831627E-8	1.5387983102222434E-4
176000	-815.5098150634484	-756.7766194265429	-58.733195636905556	-756.7766194265429	3.957389648549052	-60.5350313877131	1.1170556753519656	0.018786065902202068	1.0017430370897558	3.512467429060047E-4	0.018725894525694824
177000	-817.5277339121747	-763.1651395516834	-54.3625943604912	-763.1651395516834	4.07596291351258	-56.4110534009328	1.053071895714149	0.011462661053075729	1.0004010972162782	1.1728422180764815E-4	0.010820647176292318
178000	-816.2414869983543	-755.8321526038154	-60.409334394538895	-755.8321526038154	4.063193654661936	-62.17437772731546	1.0927551181423532	0.020187415005680477	1.0004088261844275	3.810345388714658E-4	0.01947589222889796
179000	-821.0565422856913	-759.5093711004321	-61.547171185259195	-759.5093711004321	3.7847614357078516	-63.38895456065766	1.0191988135768428	0.017364584585234658	1.0035157556206362	2.9687263315997974E-4	0.017202872041596862
180000	-801.7472731172554	-750.2715645839376	-51.475708533317835	-750.2715645839376	3.689569124431595	-53.67881528922413	1.2153178313347726	0.008339147636760651	1.00116245495658	8.589726118632495E-5	0.009269173270091424
181000	-799.5607766481661	-740.474353133545	-59.08642351462111	-740.474353133545	4.32531748271825	-60.5078132606167	1.42019722070763	0.03839506241920616	0.9994064075282297	0.001524867397865155	0.03896425886263954
182000	-803.6666922518694	-745.6847431424783	-57.9819491093912	-745.6847431424783	3.9207675678075837	-59.95796511378802	0.9462494054174851	0.013278121058482544	0.9995843578673999	1.7726654437982462E-4	0.013308392823015495
